0.085955,0.000000,0.136721,0.469549,0.692225,2.493000
0.071257,0.000000,0.150282,0.470770,0.692310,2.494000
0.058817,0.000000,0.161264,0.471915,0.691997,2.495000
0.054666,0.000000,0.163862,0.472983,0.691511,2.496000
0.059513,0.000000,0.157654,0.473974,0.691140,2.497000
0.068786,0.000000,0.147428,0.474888,0.691102,2.498000
0.075134,0.000000,0.140570,0.475724,0.691428,2.499000
0.072888,0.000000,0.142534,0.476484,0.691906,2.500000
0.062432,0.000000,0.152572,0.477167,0.692171,2.501000
0.050802,0.000000,0.163404,0.477773,0.691979,2.502000
0.046698,0.000000,0.166445,0.478302,0.691445,2.503000
0.053324,0.000000,0.158900,0.478754,0.690978,2.504000
0.065643,0.000000,0.146147,0.479129,0.690919,2.505000
0.075130,0.000000,0.136674,0.479427,0.691230,2.506000
0.077520,0.000000,0.134387,0.479648,0.691554,2.507000
0.075850,0.000000,0.135947,0.479791,0.691589,2.508000
0.076120,0.000000,0.135398,0.479858,0.691376,2.509000
0.080584,0.000000,0.130787,0.479848,0.691220,2.510000
0.085440,0.000000,0.126165,0.479761,0.691366,2.511000
0.084346,0.000000,0.127852,0.479597,0.691795,2.512000
0.073705,0.000000,0.139205,0.479356,0.692266,2.513000
0.055495,0.000000,0.157956,0.479038,0.692489,2.514000
0.036752,0.000000,0.176875,0.478643,0.692270,2.515000
0.026737,0.000000,0.186696,0.478171,0.691605,2.516000
0.032498,0.000000,0.180617,0.477622,0.690737,2.517000
0.054001,0.000000,0.159119,0.476996,0.690117,2.518000
0.082068,0.000000,0.131790,0.476293,0.690151,2.519000
0.102428,0.000000,0.112935,0.475514,0.690877,2.520000
0.104783,0.000000,0.112414,0.474657,0.691854,2.521000
0.090153,0.000000,0.128582,0.473723,0.692458,2.522000
0.069816,0.000000,0.149846,0.472712,0.692374,2.523000
0.056271,0.000000,0.163927,0.471624,0.691822,2.524000
0.054154,0.000000,0.166697,0.470459,0.691310,2.525000
0.058836,0.000000,0.163124,0.469217,0.691177,2.526000
0.062622,0.000000,0.160848,0.467898,0.691369,2.527000
0.061655,0.000000,0.163439,0.466503,0.691596,2.528000
0.057654,0.000000,0.168951,0.465030,0.691634,2.529000
0.054924,0.005741,0.164908,0.463489,0.689063,2.530000
0.053664,0.081515,0.091822,0.462352,0.689353,2.531000
0.045958,0.051792,0.136142,0.462318,0.696210,2.532000
0.051566,0.000000,0.175918,0.463050,0.690534,2.533000
0.074016,0.000000,0.152239,0.463805,0.690060,2.534000
0.101861,0.000000,0.123608,0.464483,0.689952,2.535000
0.129168,0.000000,0.095906,0.465084,0.690159,2.536000
0.147115,0.000000,0.078215,0.465608,0.690937,2.537000
0.144867,0.000000,0.081167,0.466055,0.692089,2.538000
0.122343,0.000000,0.104016,0.466425,0.692783,2.539000
0.095336,0.000000,0.130413,0.466718,0.692468,2.540000
0.080234,0.020106,0.123020,0.467060,0.690420,2.541000
0.072128,0.025004,0.128070,0.467930,0.693133,2.542000
0.065443,0.000388,0.156840,0.469325,0.691996,2.543000
0.062144,0.000000,0.158581,0.470769,0.691494,2.544000
0.068229,0.000000,0.150245,0.472136,0.690611,2.545000
0.097527,0.000000,0.118401,0.473426,0.689354,2.546000
0.142496,0.000000,0.072247,0.474639,0.689382,2.547000
0.166906,0.000000,0.048741,0.475775,0.691422,2.548000
0.143007,0.000000,0.073944,0.476834,0.693785,2.549000
0.088675,0.000000,0.127580,0.477816,0.694071,2.550000
0.052322,0.000000,0.161052,0.478721,0.692095,2.551000
0.059713,0.000000,0.150889,0.479549,0.690151,2.552000
0.088245,0.000000,0.121661,0.480300,0.690206,2.553000
0.099528,0.000000,0.111120,0.480974,0.691622,2.554000
0.086456,0.000000,0.124251,0.481571,0.692279,2.555000
0.075580,0.000000,0.133724,0.482092,0.691395,2.556000
0.087352,0.000000,0.120423,0.482535,0.690309,2.557000
0.110410,0.000000,0.097111,0.482901,0.690422,2.558000
0.121406,0.000000,0.086740,0.483190,0.691336,2.559000
0.117418,0.000000,0.090886,0.483402,0.691707,2.560000
0.114094,0.000000,0.093716,0.483537,0.691347,2.561000
0.115839,0.000000,0.091990,0.483595,0.691424,2.562000
0.106311,0.000000,0.102550,0.483576,0.692438,2.563000
0.076794,0.000000,0.132807,0.483481,0.693082,2.564000
0.050492,0.000000,0.158120,0.483308,0.691920,2.565000
0.060714,0.000000,0.145937,0.483058,0.689709,2.566000
0.105754,0.000117,0.100136,0.482732,0.688739,2.567000
0.137408,0.005013,0.066606,0.482451,0.691478,2.568000
0.113301,0.000000,0.097970,0.482330,0.693602,2.569000
0.067122,0.000000,0.144016,0.482161,0.693299,2.570000
0.047267,0.000000,0.162008,0.481915,0.691190,2.571000
0.067927,0.000000,0.140144,0.481592,0.689663,2.572000
0.101296,0.000000,0.107519,0.481192,0.690007,2.573000
0.117035,0.000000,0.093401,0.480714,0.691150,2.574000
0.115642,0.000000,0.095709,0.480160,0.691511,2.575000
0.115601,0.000000,0.096002,0.479529,0.691133,2.576000
0.120445,0.000000,0.091954,0.478821,0.691221,2.577000
0.115298,0.000000,0.098727,0.478036,0.692062,2.578000
0.094678,0.000000,0.120655,0.477174,0.692507,2.579000
0.076523,0.000000,0.138995,0.476235,0.691753,2.580000
0.078591,0.000000,0.136929,0.475219,0.690739,2.581000
0.090808,0.000000,0.126015,0.474126,0.690949,2.582000
0.086726,0.000000,0.132507,0.472956,0.692188,2.583000
0.062554,0.000000,0.158307,0.471709,0.692570,2.584000
0.049378,0.000000,0.171243,0.470385,0.691006,2.585000
0.076504,0.000000,0.143428,0.468984,0.688915,2.586000
0.130769,0.000000,0.090408,0.467506,0.688683,2.587000
0.166168,0.000000,0.058610,0.465951,0.690729,2.588000
0.154129,0.000000,0.074543,0.464319,0.692992,2.589000
0.112087,0.000000,0.118761,0.462610,0.693459,2.590000
0.077661,0.000000,0.153889,0.460824,0.692374,2.591000
0.066443,0.000000,0.165986,0.458961,0.691390,2.592000
0.066997,0.000000,0.167169,0.457021,0.691187,2.593000
0.069940,0.000000,0.166026,0.455004,0.690970,2.594000
0.082378,0.000000,0.154958,0.452911,0.690246,2.595000
0.107546,0.000000,0.131654,0.450740,0.689939,2.596000
0.126078,0.000000,0.116444,0.448492,0.691014,2.597000
0.114600,0.000000,0.131901,0.446167,0.692667,2.598000
0.080108,0.000000,0.169081,0.443765,0.692955,2.599000
0.059421,0.000000,0.190596,0.441286,0.691303,2.600000
0.077251,0.004951,0.167733,0.438755,0.688690,2.601000
0.114046,0.017626,0.121610,0.436478,0.689760,2.602000
0.131562,0.005226,0.120630,0.434657,0.692076,2.603000
0.115892,0.000000,0.143792,0.433022,0.692706,2.604000
0.089419,0.006999,0.162143,0.431337,0.689897,2.605000
0.086177,0.069217,0.104096,0.430054,0.689544,2.606000
0.086005,0.036165,0.143740,0.429773,0.695682,2.607000
0.074200,0.000000,0.187770,0.430101,0.692071,2.608000
0.065321,0.000000,0.195857,0.430407,0.691585,2.609000
0.071109,0.000000,0.188924,0.430635,0.690668,2.610000
0.092809,0.002742,0.163617,0.430833,0.690000,2.611000
0.113803,0.003189,0.142846,0.431177,0.691015,2.612000
0.115742,0.000000,0.144552,0.431653,0.691947,2.613000
0.099498,0.000000,0.160866,0.432087,0.692452,2.614000
0.083312,0.000000,0.176157,0.432444,0.691914,2.615000
0.082426,0.000000,0.175948,0.432725,0.691098,2.616000
0.091796,0.000000,0.166303,0.432928,0.691026,2.617000
0.094611,0.000000,0.164001,0.433054,0.691666,2.618000
0.085347,0.000000,0.173587,0.433103,0.692037,2.619000
0.076798,0.000000,0.181669,0.433075,0.691542,2.620000
0.082625,0.000000,0.175147,0.432970,0.690742,2.621000
0.099555,0.000000,0.158221,0.432788,0.690564,2.622000
0.112356,0.000000,0.146222,0.432529,0.691107,2.623000
0.112863,0.000000,0.146597,0.432193,0.691654,2.624000
0.106547,0.000000,0.153430,0.431780,0.691757,2.625000
0.099889,0.000000,0.160598,0.431291,0.691778,2.626000
0.089603,0.000000,0.171821,0.430724,0.692148,2.627000
0.070743,0.000000,0.191675,0.430080,0.692498,2.628000
0.051529,0.000000,0.211144,0.429359,0.692031,2.629000
0.050727,0.000000,0.211415,0.428561,0.690704,2.630000
0.076836,0.000000,0.185041,0.427687,0.689563,2.631000
0.114910,0.000000,0.148012,0.426735,0.689656,2.632000
0.139283,0.000000,0.125857,0.425706,0.690845,2.633000
0.137131,0.019725,0.108597,0.424680,0.690133,2.634000
0.107950,0.037979,0.124615,0.424196,0.694740,2.635000
0.071947,0.002216,0.195117,0.424384,0.693663,2.636000
0.064494,0.000000,0.201799,0.424701,0.690994,2.637000
0.086959,0.000000,0.178043,0.424941,0.689943,2.638000
0.119308,0.000000,0.145637,0.425105,0.690049,2.639000
0.141278,0.000000,0.124420,0.425191,0.690888,2.640000
0.145464,0.000000,0.121040,0.425200,0.691704,2.641000
0.137418,0.000000,0.129498,0.425132,0.692049,2.642000
0.126857,0.000000,0.140122,0.424987,0.691966,2.643000
0.119983,0.035343,0.107629,0.424884,0.687840,2.644000
0.109556,0.078247,0.080558,0.425548,0.693909,2.645000
0.086819,0.013963,0.167445,0.427242,0.695469,2.646000
0.073787,0.000000,0.188759,0.429293,0.691839,2.647000
0.076817,0.000000,0.182990,0.431275,0.691082,2.648000
0.091927,0.000000,0.165587,0.433180,0.690694,2.649000
0.109278,0.000000,0.146609,0.435008,0.690894,2.650000
0.117663,0.000000,0.137122,0.436758,0.691543,2.651000
0.112871,0.000000,0.140786,0.438432,0.692090,2.652000
0.102534,0.000000,0.149447,0.440029,0.692010,2.653000
0.099601,0.000000,0.150245,0.441549,0.691395,2.654000
0.108612,0.000000,0.139350,0.442992,0.690953,2.655000
0.119511,0.000000,0.127411,0.444358,0.691280,2.656000
0.117394,0.000000,0.129126,0.445647,0.692167,2.657000
0.098686,0.000000,0.147219,0.446859,0.692764,2.658000
0.076252,0.000000,0.168199,0.447994,0.692444,2.659000
0.067945,0.000000,0.174414,0.449052,0.691411,2.660000
0.080986,0.000000,0.159425,0.450033,0.690443,2.661000
0.107330,0.000000,0.131900,0.450937,0.690166,2.662000
0.131616,0.000000,0.107269,0.451764,0.690648,2.663000
0.141354,0.000000,0.097701,0.452513,0.691568,2.664000
0.131693,0.000000,0.107631,0.453187,0.692510,2.665000
0.106387,0.000000,0.132859,0.453783,0.693028,2.666000
0.077890,0.000000,0.160545,0.454302,0.692737,2.667000
0.063278,0.000000,0.173627,0.454744,0.691649,2.668000
0.073092,0.000000,0.162236,0.455109,0.690437,2.669000
0.100733,0.000000,0.133899,0.455397,0.690029,2.670000
0.125477,0.000000,0.109656,0.455608,0.690741,2.671000
0.129923,0.000000,0.106235,0.455742,0.691899,2.672000
0.115183,0.000000,0.121502,0.455799,0.692484,2.673000
0.097754,0.000000,0.138607,0.455779,0.692141,2.674000
0.092088,0.000000,0.143649,0.455682,0.691419,2.675000
0.098128,0.000000,0.137437,0.455508,0.691074,2.676000
0.105292,0.000000,0.130752,0.455257,0.691301,2.677000
0.105095,0.000000,0.131704,0.454930,0.691729,2.678000
0.097888,0.000000,0.139522,0.454525,0.691935,2.679000
0.089833,0.000000,0.147915,0.454043,0.691791,2.680000
0.087338,0.000000,0.150556,0.453484,0.691378,2.681000
0.094451,0.000000,0.143550,0.452848,0.690849,2.682000
0.111133,0.000000,0.127216,0.452136,0.690484,2.683000
0.130295,0.000000,0.109044,0.451346,0.690684,2.684000
0.138273,0.000000,0.102859,0.450479,0.691611,2.685000
0.123942,0.000000,0.119306,0.449535,0.692783,2.686000
0.091154,0.000000,0.153591,0.448515,0.693259,2.687000
0.060645,0.002099,0.181479,0.447423,0.691646,2.688000
0.052337,0.025876,0.166003,0.446535,0.690750,2.689000
0.064277,0.012110,0.169287,0.446225,0.691899,2.690000
0.093104,0.000000,0.150385,0.446230,0.689720,2.691000
0.127988,0.000000,0.115765,0.446184,0.689937,2.692000
0.150061,0.000000,0.094827,0.446060,0.690949,2.693000
0.149379,0.000000,0.096843,0.445860,0.692083,2.694000
0.130432,0.000000,0.116634,0.445582,0.692649,2.695000
0.108021,0.000000,0.139138,0.445228,0.692387,2.696000
0.096512,0.000000,0.150312,0.444796,0.691620,2.697000
0.100036,0.000000,0.146664,0.444288,0.690988,2.698000
0.110916,0.000000,0.136323,0.443702,0.690941,2.699000
0.117171,0.003103,0.127424,0.443053,0.690752,2.700000
0.109668,0.015558,0.124499,0.442605,0.692330,2.701000
0.092636,0.003412,0.154249,0.442573,0.692870,2.702000
0.088730,0.000000,0.159747,0.442674,0.691152,2.703000
0.104467,0.000000,0.143227,0.442702,0.690396,2.704000
0.127459,0.000000,0.120387,0.442654,0.690500,2.705000
0.140402,0.000000,0.108437,0.442528,0.691367,2.706000
0.132928,0.000000,0.117173,0.442325,0.692426,2.707000
0.107940,0.000000,0.142995,0.442046,0.692980,2.708000
0.080459,0.000000,0.170441,0.441689,0.692589,2.709000
0.069166,0.000083,0.180787,0.441256,0.691291,2.710000
0.082639,0.006688,0.159961,0.440857,0.690145,2.711000
0.109079,0.002909,0.137908,0.440710,0.690607,2.712000
0.132036,0.000000,0.118025,0.440674,0.690736,2.713000
0.137736,0.000000,0.113536,0.440568,0.691841,2.714000
0.122614,0.000000,0.129638,0.440385,0.692637,2.715000
0.100032,0.000000,0.152341,0.440125,0.692499,2.716000
0.087498,0.000000,0.164423,0.439788,0.691710,2.717000
0.090372,0.000000,0.161346,0.439375,0.691093,2.718000
0.098073,0.009370,0.144328,0.438952,0.690724,2.719000
0.092258,0.007517,0.154252,0.438848,0.692875,2.720000
0.087057,0.000000,0.165270,0.438969,0.691295,2.721000
0.099818,0.000000,0.151666,0.439034,0.690518,2.722000
0.120496,0.000000,0.131067,0.439021,0.690584,2.723000
0.132706,0.000000,0.119647,0.438932,0.691285,2.724000
0.130513,0.000000,0.122621,0.438766,0.691900,2.725000
0.120186,0.000000,0.133356,0.438523,0.692065,2.726000
0.109288,0.000000,0.144507,0.438202,0.691997,2.727000
0.099725,0.000000,0.154402,0.437805,0.691932,2.728000
0.092235,0.002219,0.159451,0.437341,0.691247,2.729000
0.087721,0.009978,0.157135,0.437034,0.691866,2.730000
0.089381,0.000491,0.164392,0.437028,0.691292,2.731000
0.106709,0.000000,0.146613,0.437050,0.690372,2.732000
0.128314,0.000000,0.125366,0.436995,0.690675,2.733000
0.137553,0.000000,0.117058,0.436863,0.691473,2.734000
0.133138,0.000000,0.122121,0.436654,0.691913,2.735000
0.124977,0.000000,0.130532,0.436368,0.691878,2.736000
0.117716,0.000000,0.138189,0.436005,0.691910,2.737000
0.107014,0.000000,0.149605,0.435565,0.692184,2.738000
0.092584,0.000000,0.164506,0.435048,0.692139,2.739000
0.086030,0.000000,0.170870,0.434454,0.691355,2.740000
0.098396,0.000304,0.157577,0.433784,0.690061,2.741000
0.121723,0.027546,0.106776,0.433251,0.689296,2.742000
0.126657,0.024189,0.109705,0.433338,0.693889,2.743000
0.099499,0.000000,0.160089,0.433930,0.693517,2.744000
0.061113,0.000000,0.197466,0.434534,0.693113,2.745000
0.049616,0.000000,0.206228,0.435061,0.690905,2.746000
0.084341,0.000000,0.169096,0.435511,0.688948,2.747000
0.137230,0.000000,0.116281,0.435884,0.689395,2.748000
0.159005,0.000000,0.096644,0.436180,0.691829,2.749000
0.133192,0.000000,0.124068,0.436399,0.693659,2.750000
0.091902,0.000000,0.164756,0.436541,0.693198,2.751000
0.075248,0.000000,0.179624,0.436606,0.691478,2.752000
0.087612,0.000000,0.166402,0.436594,0.690607,2.753000
0.103217,0.000000,0.151383,0.436505,0.691105,2.754000
0.105262,0.000000,0.150107,0.436339,0.691708,2.755000
0.102620,0.000000,0.152795,0.436096,0.691512,2.756000
0.107133,0.000000,0.148266,0.435776,0.691175,2.757000
0.111698,0.000000,0.144516,0.435380,0.691593,2.758000
0.103363,0.000000,0.153995,0.434906,0.692264,2.759000
0.089522,0.000000,0.168053,0.434355,0.691929,2.760000
0.093319,0.000000,0.163578,0.433727,0.690624,2.761000
0.119550,0.000000,0.137465,0.433022,0.690038,2.762000
0.139625,0.000000,0.119475,0.432240,0.691340,2.763000
0.123214,0.000000,0.138734,0.431382,0.693330,2.764000
0.079672,0.000408,0.182981,0.430449,0.693510,2.765000
0.052791,0.003537,0.205788,0.429553,0.691669,2.766000
0.072927,0.001379,0.186417,0.428819,0.689542,2.767000
0.124393,0.000000,0.136423,0.428144,0.688959,2.768000
0.161015,0.000000,0.102337,0.427399,0.690751,2.769000
0.155559,0.000000,0.110655,0.426578,0.692792,2.770000
0.121322,0.000983,0.145093,0.425687,0.693085,2.771000
0.091931,0.014610,0.160052,0.424909,0.691502,2.772000
0.086837,0.023358,0.156782,0.424591,0.691569,2.773000
0.094241,0.009073,0.163978,0.424825,0.692117,2.774000
0.097110,0.000000,0.169108,0.425347,0.691564,2.775000
0.101961,0.000000,0.163045,0.425841,0.690848,2.776000
0.128130,0.000000,0.135342,0.426258,0.689730,2.777000
0.164100,0.000000,0.099493,0.426598,0.690191,2.778000
0.172352,0.000000,0.093141,0.426861,0.692353,2.779000
0.138075,0.000000,0.128841,0.427047,0.693962,2.780000
0.092873,0.000000,0.173211,0.427156,0.693240,2.781000
0.078136,0.000000,0.185911,0.427188,0.691235,2.782000
0.095595,0.000000,0.167674,0.427143,0.690412,2.783000
0.110759,0.000000,0.153618,0.427021,0.691398,2.784000
0.103039,0.005715,0.155902,0.426863,0.691519,2.785000
0.092263,0.018213,0.154199,0.426982,0.691657,2.786000
0.099820,0.006983,0.157190,0.427574,0.691569,2.787000
0.120064,0.000000,0.142183,0.428393,0.690640,2.788000
0.129389,0.000000,0.133190,0.429153,0.691732,2.789000
0.114773,0.000000,0.148157,0.429837,0.692766,2.790000
0.090014,0.000000,0.172135,0.430443,0.692592,2.791000
0.078785,0.000000,0.181787,0.430973,0.691545,2.792000
0.086886,0.003298,0.168762,0.431464,0.690410,2.793000
0.102057,0.012357,0.144064,0.432152,0.690630,2.794000
0.110435,0.010605,0.137631,0.433238,0.691908,2.795000
0.108828,0.001701,0.146932,0.434660,0.692121,2.796000
0.104574,0.000000,0.150967,0.436162,0.691703,2.797000
0.106469,0.000000,0.147250,0.437593,0.691312,2.798000
0.112679,0.000000,0.139739,0.438947,0.691365,2.799000
0.113181,0.000000,0.138394,0.440225,0.691800,2.800000
0.106877,0.000000,0.143612,0.441425,0.691914,2.801000
0.103557,0.000000,0.145423,0.442549,0.691528,2.802000
0.107362,0.000000,0.140392,0.443595,0.691349,2.803000
0.107877,0.000000,0.139439,0.444565,0.691880,2.804000
0.095178,0.000000,0.151839,0.445457,0.692475,2.805000
0.078862,0.000000,0.166928,0.446273,0.692062,2.806000
0.081103,0.000000,0.162606,0.447011,0.690720,2.807000
0.108088,0.000000,0.134123,0.447672,0.689883,2.808000
0.136872,0.000000,0.105538,0.448257,0.690667,2.809000
0.138307,0.000000,0.105327,0.448765,0.692399,2.810000
0.110241,0.003444,0.130078,0.449253,0.693017,2.811000
0.080787,0.006247,0.155630,0.449925,0.692589,2.812000
0.075488,0.002122,0.162963,0.450842,0.691414,2.813000
0.087597,0.000000,0.151546,0.451858,0.691000,2.814000
0.092960,0.000000,0.145886,0.452816,0.691662,2.815000
0.089293,0.000000,0.148669,0.453697,0.691659,2.816000
0.095587,0.000000,0.140658,0.454501,0.690745,2.817000
0.118198,0.000000,0.116898,0.455228,0.690324,2.818000
0.135214,0.000000,0.100283,0.455878,0.691375,2.819000
0.123797,0.000000,0.112620,0.456451,0.692868,2.820000
0.093056,0.000000,0.143012,0.456947,0.693015,2.821000
0.075139,0.000000,0.159177,0.457366,0.691682,2.822000
0.084782,0.000000,0.148107,0.457709,0.690598,2.823000
0.102080,0.000000,0.130971,0.457974,0.691024,2.824000
0.101743,0.000000,0.132185,0.458162,0.692090,2.825000
0.088126,0.000000,0.145683,0.458273,0.692082,2.826000
0.087705,0.000000,0.144865,0.458307,0.690877,2.827000
0.110084,0.000000,0.121787,0.458264,0.690135,2.828000
0.132197,0.000000,0.100655,0.458145,0.690997,2.829000
0.127865,0.000000,0.106685,0.457948,0.692498,2.830000
0.101739,0.001605,0.131645,0.457686,0.692675,2.831000
0.078169,0.002703,0.154119,0.457521,0.692512,2.832000
0.073310,0.000000,0.160530,0.457455,0.691295,2.833000
0.078296,0.000000,0.155780,0.457326,0.691402,2.834000
0.075792,0.000000,0.158854,0.457120,0.691766,2.835000
0.075631,0.000000,0.158520,0.456837,0.690987,2.836000
0.099521,0.000000,0.133611,0.456476,0.689608,2.837000
0.140598,0.000000,0.093001,0.456039,0.689639,2.838000
0.160407,0.000000,0.075759,0.455525,0.691691,2.839000
0.134142,0.000000,0.104703,0.454934,0.693779,2.840000
0.084841,0.000000,0.154564,0.454266,0.693670,2.841000
0.058339,0.000000,0.179845,0.453521,0.691704,2.842000
0.070006,0.000000,0.167575,0.452699,0.690280,2.843000
0.092273,0.000000,0.146650,0.451799,0.690722,2.844000
0.096306,0.007603,0.135944,0.450861,0.690714,2.845000
